id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob,hdbscan_minsize3_cluster_label
73-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-07-18T00:00:00Z,2006-07-18T00:00:01.996800Z,2006-07-18T00:00:00.900Z,15385.0,,live bird caused trans fuse to blo,PoW,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Bird/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07698107,-0.025435943,"-0.38325923681259155,0.19008991122245789","-0.38325924,0.19008991,0.30958226,-0.65663075,-0.03437551,-0.03258987,0.22759904,-0.4159878,-0.47030824,0.5933802,0.58982277,0.14667597,0.015742488,0.007804483,-0.3093658,0.17816597,-0.12643817,0.41327083,0.08598314,0.198728,-0.18633552,-0.28151488,0.6436136,0.21410656,0.10654843,-0.04031238,-0.54485273,-0.22626764,0.72091717,0.23733212,-0.41798973,-0.3929376,0.050579935,0.3146408,0.19604541,0.10599093,0.3747669,-0.30665892,0.0040394813,-0.87595534,0.4445758,0.22237682,0.2374534,0.12096006,-0.22032396,0.26456082,-0.16351572,-0.09980631,-0.1909775,0.11823015,0.5506149,-0.52205175,0.71547645,0.12937047,0.19842643,-0.53912795,-0.13201456,0.4365635,-0.53081584,0.12191101,0.34471512,-0.14434737,-0.029931895,0.079302",0.0,0.9307607938668016,-1.0
74-1,1,Provider 1,Site0002_F_0000046,,0.998,2006-07-16T00:00:00Z,2006-07-16T00:00:00.998334999Z,2006-07-16T00:00:00.789099999Z,15625.0,,overloaded transformer in a three,PoW,State::Change State::Overload/r/nPhase::Three-phase::Phases ABC/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.074737534,-0.016965747,"-0.3835492432117462,0.2088579386472702","-0.38354924,0.20885794,0.30624104,-0.6545706,-0.037841283,-0.03525834,0.22443534,-0.40421015,-0.46020007,0.6036092,0.5807351,0.13793647,-0.010516569,-0.011553928,-0.30039775,0.17490979,-0.12650423,0.41311127,0.099828124,0.19523454,-0.18251733,-0.29598415,0.6376439,0.21775839,0.111742646,-0.028218322,-0.56201637,-0.21819681,0.70371974,0.24095,-0.42447245,-0.38773805,0.032034375,0.30924967,0.19680808,0.12010147,0.37294835,-0.30623385,0.02000732,-0.872658,0.4361748,0.22788435,0.24983026,0.12197727,-0.2418695,0.26057166,-0.17431724,-0.113803916,-0.17180397,0.113625005,0.5519099,-0.52166253,0.70813525,0.13239485,0.17886719,-0.53667665,-0.12321876,0.44771296,-0.5304299,0.120752655,0.35693336,-0.16126847,-0.016802698,0.078130804",0.0,0.9864035116412642,7.0
75-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service finally smoked,PoW,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1677334,0.01410996,"-0.3824784457683563,0.1921646147966385","-0.38500658,0.1990638,0.27466583,-0.64470446,-0.024122749,-0.04573382,0.22835243,-0.3863818,-0.46563452,0.5964897,0.59310883,0.1496709,0.015464995,-0.0047740117,-0.275774,0.15969133,-0.13701749,0.40217346,0.1042518,0.18077332,-0.1996382,-0.28684694,0.6260572,0.24226612,0.11850572,-0.0579582,-0.5357988,-0.21657015,0.71504325,0.24287038,-0.39174378,-0.3891703,0.041065365,0.3204487,0.15729256,0.10345557,0.3590418,-0.28741094,0.01225131,-0.8482388,0.42121285,0.24160281,0.23233753,0.096633956,-0.22171624,0.26102483,-0.15437864,-0.09768412,-0.18487467,0.12358731,0.54986256,-0.5241261,0.7119709,0.118262745,0.15553759,-0.5461726,-0.13732041,0.4318316,-0.48354286,0.12854685,0.34374586,-0.15994582,-0.022700794,0.057833485",0.0,0.9772145735236293,2.0
75-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service finally smoked,PoW,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.14711581,0.0021071394,"-0.3824784457683563,0.1921646147966385","-0.38247845,0.19216461,0.2964757,-0.65421486,-0.033219207,-0.038803607,0.2221193,-0.39363027,-0.47488958,0.586197,0.59137696,0.14090379,0.028465372,-0.007012017,-0.29273617,0.17961107,-0.13118109,0.41142654,0.08964947,0.19074993,-0.20560493,-0.28020835,0.6326346,0.22181538,0.11791079,-0.053798884,-0.5303311,-0.21728888,0.70742065,0.24130115,-0.39420998,-0.3857572,0.04265701,0.32388586,0.16778435,0.09547157,0.36784977,-0.28888738,0.020878322,-0.8556801,0.42094862,0.23650995,0.22238573,0.10351096,-0.21392404,0.2559592,-0.14796413,-0.09522898,-0.19923471,0.120178275,0.5445948,-0.51652783,0.7035097,0.11257845,0.17371139,-0.54133123,-0.13751078,0.43217605,-0.4996137,0.12626475,0.3437874,-0.14714503,-0.029130012,0.054473482",0.0,0.9781939200206556,5.0
76-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,same service still shorting,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16818973,0.013919151,"-0.3825172483921051,0.19243761897087097","-0.3852485,0.1999519,0.27374026,-0.64399815,-0.022958439,-0.046294354,0.22931135,-0.38551846,-0.46458793,0.5971073,0.59251904,0.15038455,0.013643239,-0.0050061494,-0.27390885,0.15783523,-0.13720739,0.40106183,0.10653563,0.17992039,-0.199095,-0.28833556,0.6254777,0.24350044,0.11815071,-0.057901286,-0.53738546,-0.21611032,0.71555555,0.24340856,-0.3919289,-0.38890067,0.039922424,0.3194663,0.15739985,0.10460025,0.3586592,-0.28726554,0.01170402,-0.8478205,0.42096144,0.2416291,0.23308942,0.09646714,-0.22277951,0.2613112,-0.15577887,-0.09879216,-0.1826088,0.12343729,0.5503513,-0.5234647,0.71218425,0.119137034,0.15425608,-0.5466723,-0.13615778,0.4316998,-0.4826646,0.12844515,0.34350157,-0.1615277,-0.021966979,0.058259487",0.0,0.9782462547083911,2.0
76-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,same service still shorting,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.15006915,0.0037234246,"-0.3825172483921051,0.19243761897087097","-0.38251725,0.19243762,0.29423422,-0.65313935,-0.03265819,-0.039717857,0.22197205,-0.39298144,-0.47427452,0.5867181,0.59180206,0.14127877,0.027903639,-0.007129118,-0.29149514,0.17823644,-0.13153915,0.41085666,0.089751616,0.18980399,-0.20486401,-0.2799533,0.6318323,0.22341713,0.118425414,-0.054685056,-0.5306697,-0.21731034,0.70790184,0.2408342,-0.39382958,-0.385901,0.04304289,0.3243974,0.16623051,0.09562055,0.3670438,-0.28867245,0.020467736,-0.85435843,0.42046887,0.23686352,0.22334835,0.103035465,-0.2144887,0.2562881,-0.1481934,-0.094907664,-0.19877504,0.12040949,0.5448367,-0.51788193,0.70472586,0.112624906,0.17210552,-0.54152083,-0.13790508,0.43219835,-0.49834716,0.12673584,0.34384602,-0.14795691,-0.028986894,0.05423494",0.0,0.9792609687079395,5.0
77-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service shortng under t2489,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16850267,0.014131009,"-0.38813504576683044,0.21464954316616058","-0.38561007,0.20777357,0.27121753,-0.6386547,-0.017660163,-0.047752693,0.23400266,-0.37932175,-0.4593088,0.6056916,0.58773893,0.15181622,0.00024142861,-0.006103836,-0.26755685,0.14682567,-0.14037284,0.39532232,0.120930865,0.17713857,-0.19782642,-0.29671705,0.6227182,0.25176352,0.11573388,-0.05304098,-0.5444962,-0.21045975,0.71640277,0.24815597,-0.3913551,-0.3900519,0.032385923,0.31310028,0.15606268,0.11158198,0.35581857,-0.28602648,0.012585327,-0.85045075,0.42047977,0.24454272,0.23684403,0.09364426,-0.23038055,0.26100457,-0.1669945,-0.10485923,-0.16823693,0.1190065,0.5536996,-0.516446,0.7102713,0.12386958,0.14533919,-0.5502416,-0.13139513,0.43097413,-0.4746887,0.12720867,0.34236878,-0.17134592,-0.014214404,0.0632965",0.0,0.9780102894904869,2.0
77-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service shortng under t2489,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.11843513,-0.04583311,"-0.38813504576683044,0.21464954316616058","-0.38813505,0.21464954,0.33805066,-0.6967467,-0.031067532,0.013124198,0.24927261,-0.3909731,-0.47210002,0.64037263,0.5601044,0.15342285,-0.0019690245,0.05952035,-0.3270924,0.17662252,-0.100192286,0.41852158,0.10258956,0.18495384,-0.20049506,-0.28141606,0.6780705,0.23204157,0.060295463,-0.0272706,-0.55969393,-0.23373774,0.75652164,0.2867272,-0.48456472,-0.40898687,0.025110684,0.3085685,0.21790688,0.12326555,0.4128948,-0.30091685,-0.0047021583,-0.9445673,0.47442615,0.2131758,0.26674685,0.16126497,-0.24558613,0.29732734,-0.18305767,-0.13539974,-0.18356965,0.08405794,0.5511306,-0.5071203,0.72746116,0.14518595,0.2025386,-0.56864643,-0.15378717,0.4881211,-0.5512343,0.13794622,0.34422967,-0.14990544,-0.034868293,0.07266046",1.0,0.9995819033867935,8.0
78-1,1,Provider 1,Site0003_F_0000049,,1.996,2006-06-21T00:00:00Z,2006-06-21T00:00:01.996800Z,2006-06-21T00:00:00Z,15385.0,,bad transformer under t5063,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.12260428,-0.03940199,"-0.3852728307247162,0.21073491871356964","-0.38377476,0.21303508,0.33768326,-0.6979749,-0.03171317,0.011737101,0.24926431,-0.39416593,-0.4734167,0.6410528,0.5622488,0.15122318,0.0019200891,0.06264238,-0.33495694,0.17905053,-0.104089424,0.4213637,0.097212315,0.18503094,-0.20125854,-0.27387583,0.68119293,0.22581354,0.064489126,-0.028534915,-0.5581573,-0.23641104,0.75638545,0.28297418,-0.48931688,-0.41123256,0.032653265,0.31195423,0.2212029,0.11733794,0.41227436,-0.302808,0.0016969666,-0.9450669,0.47779298,0.21235147,0.2663121,0.1620934,-0.24465579,0.2925393,-0.18207523,-0.13376078,-0.19160841,0.08536783,0.5496194,-0.5102262,0.72349244,0.14360297,0.21059503,-0.56745887,-0.15587655,0.4851144,-0.55326915,0.1343717,0.3398069,-0.1452164,-0.040513285,0.06891754",1.0,0.9999389642324811,8.0
78-2,1,Provider 1,Site0003_F_0000049,,1.996,2006-06-21T00:00:00Z,2006-06-21T00:00:01.996800Z,2006-06-21T00:00:00Z,15385.0,,bad transformer under t5063,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.1357794,-0.050609574,"-0.3852728307247162,0.21073491871356964","-0.38527283,0.21073492,0.349461,-0.7018317,-0.034110308,0.01478184,0.24891843,-0.3971929,-0.47739452,0.63744354,0.5590037,0.14572276,0.0029079095,0.06133321,-0.33927745,0.18750846,-0.099795036,0.42298764,0.09448403,0.19187868,-0.2038647,-0.27871686,0.6828677,0.21945223,0.059886962,-0.021466605,-0.5568585,-0.23474362,0.753237,0.28413463,-0.48924583,-0.4091084,0.028917603,0.3078977,0.2288614,0.11848728,0.41668165,-0.30304915,0.0021108016,-0.9500338,0.478355,0.20788464,0.2579006,0.1648596,-0.24404651,0.29154932,-0.1808919,-0.13550016,-0.1951973,0.08386513,0.54908675,-0.5035174,0.72249883,0.14254633,0.21788156,-0.5655292,-0.1528993,0.48818994,-0.5623031,0.13441077,0.34072864,-0.14183661,-0.040404662,0.07260943",1.0,0.9997702512922555,8.0
79-1,1,Provider 1,Site0003_F_0000049,,1.996,2006-05-10T00:00:00Z,2006-05-10T00:00:01.996800Z,2006-05-10T00:00:00Z,15385.0,,bad wind storm primary on ground u,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.14667767,-0.080751404,"-0.3909805417060852,0.222145676612854","-0.3887426,0.21423179,0.35854292,-0.6808822,-0.03300778,0.013208255,0.24603447,-0.3960695,-0.47617352,0.6504521,0.55889523,0.14244162,-0.004130259,0.062169507,-0.3360927,0.18163514,-0.08844773,0.41979253,0.101973295,0.19149289,-0.19048506,-0.29472178,0.6895229,0.23640388,0.043063737,-0.011190508,-0.56874925,-0.23827572,0.76285046,0.28746915,-0.4900937,-0.4155389,0.016798124,0.30621076,0.21844961,0.13346477,0.41627264,-0.30290142,0.0050739273,-0.9758253,0.48313433,0.21355158,0.25298795,0.16122815,-0.25145313,0.28462392,-0.18622673,-0.12996985,-0.18071373,0.05887799,0.54452604,-0.48705482,0.7166973,0.14807652,0.19467588,-0.5673269,-0.14598139,0.49516904,-0.56904244,0.13111252,0.32856786,-0.13673371,-0.022602804,0.084736295",1.0,0.9999687556937134,-1.0
79-2,1,Provider 1,Site0003_F_0000049,,1.996,2006-05-10T00:00:00Z,2006-05-10T00:00:01.996800Z,2006-05-10T00:00:00Z,15385.0,,bad wind storm primary on ground u,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.12356013,-0.064673066,"-0.3909805417060852,0.222145676612854","-0.39098054,0.22214568,0.34223294,-0.69695055,-0.0356948,0.014634766,0.2474883,-0.3848169,-0.47003186,0.64489263,0.545754,0.14568156,-0.019940369,0.04598552,-0.32677937,0.17649718,-0.098204814,0.42006522,0.11579153,0.18844736,-0.1993245,-0.2987162,0.6719094,0.23022449,0.05197698,-0.009391673,-0.57480377,-0.22350866,0.7425618,0.293629,-0.48472208,-0.40785745,0.003299132,0.2969226,0.22000645,0.13401407,0.412323,-0.30266872,-0.0021949783,-0.9573827,0.46948934,0.21467835,0.25889292,0.16094759,-0.2508852,0.28533024,-0.19156349,-0.14630234,-0.16514196,0.06921905,0.54583126,-0.48753732,0.7135955,0.14802216,0.19061345,-0.5666317,-0.14017655,0.48662883,-0.54746825,0.1285145,0.3441206,-0.15486327,-0.018626764,0.08324872",1.0,0.999004207468307,-1.0
