id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
191,1,Provider 1,Site0014,,0.133,2005-07-27T00:00:00Z,2005-07-27T00:00:00.133168446Z,2005-07-27T00:00:00Z,7692.0,,Lightning on the Line,PoW,Equipment::Overhead Equipment::Conductor/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.002523,27.17747,"-1.000252366065979,2.7177469730377197","-1.0002524,2.717747,0.11576195,-0.64510435,1.1548107,0.09129149,0.75361496,0.9750452,0.17436856,2.2736158,0.55919844,0.28975654,-2.7858267,-0.06310338,1.7608563,-0.7378732,-0.82417816,-0.5817851,-1.2967858,-0.25514665,1.07106,-0.10290994,1.9970831,1.3141294,-0.16372493,1.8090408,-0.28032556,0.26990604,-0.52684015,-0.53940105,0.18963641,2.5284505,-0.21669501,-2.5012176,0.8004496,3.0326562,-4.3635473,0.5057922,-1.2196168,0.5837725,0.71719575,0.21982469,-1.6064793,-0.6588969,0.25258258,0.083706155,1.2848216,0.7270211,-1.6652458,-1.8351704,-0.95353824,0.51589894,0.3477658,0.2921632,-0.5823854,-0.5394807,0.9764292,0.036745816,1.2645065,1.672371,-0.35933387,2.4854183,-0.6679028,1.2667389"
192,1,Provider 1,Site0014,,0.166,2005-07-14T00:00:00Z,2005-07-14T00:00:00.166536467Z,2005-07-14T00:00:00Z,7692.0,,A terminator failure on the cable dip for the Rt. 8 over pass caused the circuit breaker of F_0000018 to trip,PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.051733,27.0969,"-1.0051733255386353,2.7096900939941406","-1.0051733,2.70969,0.13498075,-0.6402597,1.1732686,0.09858936,0.74690974,0.9868494,0.1554911,2.2563536,0.547268,0.28452718,-2.7647684,-0.08594203,1.7504275,-0.70977634,-0.8443414,-0.56658006,-1.2979792,-0.2622855,1.0484327,-0.08017041,1.9714795,1.3021151,-0.16882995,1.8195366,-0.293839,0.25651297,-0.54348403,-0.52413344,0.19075385,2.5239453,-0.21279806,-2.49555,0.81778526,3.025744,-4.3344407,0.4752941,-1.2092326,0.58366776,0.71056724,0.22140677,-1.6281333,-0.6429573,0.25346938,0.066002384,1.316799,0.73894495,-1.6796153,-1.8368249,-0.94613725,0.49930477,0.33594024,0.27727586,-0.5905546,-0.5425398,0.97419673,0.026148885,1.2650856,1.6661754,-0.33663595,2.4592142,-0.64449173,1.2769032"
193,1,Provider 1,Site0010,,0.183,2005-06-07T00:00:00Z,2005-06-07T00:00:00.183268238Z,2005-06-07T00:00:00Z,15385.0,,A fault on the riser splice of F_0000024 out of Site0010 tripped the breaker at the substation.,PoW,Equipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.244998,27.96237,"-1.024499773979187,2.796236991882324","-1.0244998,2.796237,0.066386834,-0.7863619,1.1188855,0.10063356,0.7781683,0.9391787,0.21352568,2.3559499,0.60878253,0.3832541,-2.7856889,0.05205685,1.7636242,-0.8594186,-0.75152534,-0.6739861,-1.3408588,-0.30575493,1.1501569,-0.17284025,2.1161225,1.4365758,-0.2415879,1.7406503,-0.29876092,0.3030776,-0.45194933,-0.5006631,0.15000999,2.5707116,-0.22664541,-2.5045984,0.79339606,3.1737063,-4.473642,0.6260232,-1.2379433,0.5274676,0.85609126,0.27821678,-1.5199378,-0.76262224,0.23487692,0.16828562,1.1422424,0.6735983,-1.5927501,-1.8300815,-0.99466187,0.6133317,0.44817746,0.24896844,-0.6050781,-0.5308751,0.9861666,0.060915142,1.3024176,1.6727122,-0.46085703,2.6163034,-0.7321271,1.2867208"
194,1,Provider 1,Site0010,,0.183,2005-05-06T00:00:00Z,2005-05-06T00:00:00.183268238Z,2005-05-06T00:00:00Z,15385.0,,A cable fault on the UG lead cable portion of F_0000030 from Site0010 failed.,PoW,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.331216,27.943157,"-1.0331215858459473,2.794315814971924","-1.0331216,2.7943158,0.06739612,-0.7910252,1.1127851,0.10265881,0.77150685,0.94156814,0.20920268,2.3556006,0.6090967,0.39564663,-2.7947774,0.04563129,1.7679433,-0.8660457,-0.75289464,-0.67434436,-1.3373272,-0.30296686,1.1491092,-0.17110492,2.1152687,1.4375637,-0.23552206,1.7303433,-0.30280545,0.30199993,-0.44890174,-0.49834767,0.14690933,2.5645895,-0.2228427,-2.5136213,0.8049482,3.1715634,-4.4749427,0.6300648,-1.238776,0.5230206,0.84453917,0.2732169,-1.508387,-0.7709044,0.24016272,0.16574956,1.1430504,0.6671702,-1.6033874,-1.8318478,-0.99252856,0.611383,0.43832695,0.24968375,-0.5965408,-0.5342356,1.0040507,0.05658695,1.3108118,1.675445,-0.45454133,2.6160479,-0.7306156,1.2800349"
195,1,Provider 1,Site0014,,0.783,2005-04-06T00:00:00Z,2005-04-06T00:00:00.783597177Z,2005-04-06T00:00:00Z,7692.0,,A splice failure on the aerial cable portion of F_0000012 from Site0014 Sub. caused the circuit breaker to trip.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.924203,26.705349,"-0.9924203157424927,2.67053484916687","-0.9924203,2.6705348,0.17410071,-0.5905258,1.2106166,0.09810704,0.72874403,0.9983803,0.15174346,2.243748,0.5153508,0.25504464,-2.7211778,-0.14996961,1.750916,-0.6273657,-0.898062,-0.5318748,-1.3439581,-0.2853649,1.019576,-0.06061436,1.9335257,1.2748502,-0.17709401,1.8470753,-0.367628,0.2159147,-0.5788331,-0.49019685,0.17525154,2.5097268,-0.2055273,-2.4905655,0.8573988,2.9829578,-4.254875,0.42735302,-1.1771096,0.58302474,0.67725515,0.22414888,-1.6849148,-0.5759251,0.27223134,0.061777603,1.3798742,0.7636467,-1.733479,-1.8414651,-0.89392567,0.43255436,0.34959626,0.2728907,-0.59481907,-0.57280916,0.94167763,0.027569145,1.2812078,1.7174397,-0.2828008,2.402049,-0.60927725,1.3080453"
196,1,Provider 1,Site0010,,0.183,2005-03-05T00:00:00Z,2005-03-05T00:00:00.183268238Z,2005-03-05T00:00:00Z,15385.0,,A cable fault on the underground portion of F_0000022 out of Site0010 Substation tripped the circuit breaker.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.236202,27.935452,"-1.0236202478408813,2.7935452461242676","-1.0236202,2.7935452,0.06288637,-0.78306425,1.1161308,0.10236412,0.77976274,0.9366368,0.21342954,2.3571265,0.6086549,0.38134605,-2.7887065,0.050890267,1.7630812,-0.8591274,-0.75579983,-0.6709415,-1.3350791,-0.30147985,1.1523397,-0.17388774,2.1143339,1.4354998,-0.23815468,1.7378777,-0.30084088,0.30206487,-0.4524357,-0.49738213,0.14921886,2.5676522,-0.22652018,-2.506396,0.79602164,3.175528,-4.4757533,0.6255094,-1.2398063,0.52428895,0.8501862,0.27787656,-1.5133426,-0.76581395,0.23842283,0.16515006,1.1421716,0.6692979,-1.5974779,-1.8289297,-0.9916178,0.6106325,0.44743836,0.24972536,-0.597291,-0.5299515,0.9936694,0.059105188,1.300333,1.6737052,-0.4549731,2.6170626,-0.7330943,1.2855388"
197,1,Provider 1,Site0010,,0.183,2005-02-02T00:00:00Z,2005-02-02T00:00:00.183268238Z,2005-02-02T00:00:00Z,15385.0,,A cable fault on the underground portion of F_0000029 out of Site0010 Sub. caused the circuit breaker to trip.,PoW,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.408359,27.960234,"-1.0408358573913574,2.796023368835449","-1.0408359,2.7960234,0.06606759,-0.792445,1.1144862,0.1017583,0.76107925,0.94607484,0.20697212,2.349207,0.60562354,0.4032802,-2.794802,0.049026668,1.7702425,-0.86544734,-0.74511087,-0.679146,-1.3454325,-0.309029,1.1456391,-0.17101993,2.115447,1.4420265,-0.23463681,1.7276849,-0.29837564,0.2995384,-0.44687453,-0.5089948,0.14732745,2.5622413,-0.22114056,-2.510115,0.80368847,3.1752725,-4.471944,0.6301464,-1.2408144,0.5219502,0.85140944,0.26407856,-1.5117418,-0.7691517,0.2332287,0.16479923,1.1441491,0.6728304,-1.603343,-1.830172,-0.9911637,0.61270386,0.43379605,0.25348288,-0.60806525,-0.53902346,1.0055015,0.060660273,1.3146257,1.6773894,-0.4658159,2.612217,-0.72835803,1.27742"
198,1,Provider 1,Site0010,,0.183,2005-01-30T00:00:00Z,2005-01-30T00:00:00.183268238Z,2005-01-30T00:00:00Z,15385.0,,A conductor off the pin on the mainline of F_0000032 out of Site0010 Sub caused the circuit breaker to trip.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Conductor off insulator/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.303642,27.929327,"-1.0303642749786377,2.7929327487945557","-1.0303643,2.7929327,0.06199171,-0.7824042,1.1144961,0.102279246,0.775699,0.93860805,0.21211007,2.3556168,0.6063635,0.38719225,-2.7875516,0.052650362,1.7640201,-0.8599397,-0.7543551,-0.6737005,-1.3392049,-0.30465916,1.1483468,-0.17120184,2.1123905,1.439617,-0.23837426,1.7351506,-0.2992889,0.3004065,-0.44952753,-0.50192225,0.15005076,2.5656927,-0.22531474,-2.508177,0.79375774,3.1789181,-4.475787,0.62548745,-1.2452143,0.5222862,0.8526397,0.2719267,-1.5133711,-0.7628331,0.23315398,0.16251136,1.1412797,0.6726136,-1.5965662,-1.8271223,-0.99295306,0.6116113,0.4428512,0.25259644,-0.6028497,-0.5326275,0.9974601,0.06362483,1.3077416,1.6760044,-0.460016,2.6151614,-0.7331543,1.2852247"
199,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.30747,27.953005,"-1.0307470560073853,2.7953004837036133","-1.030747,2.7953005,0.06379719,-0.789234,1.1120613,0.102846205,0.77565145,0.93741786,0.21421546,2.3594794,0.6071099,0.38765186,-2.7883189,0.051876307,1.7673151,-0.8647659,-0.75531346,-0.6723912,-1.3405745,-0.302285,1.1495124,-0.17202069,2.1185925,1.4413608,-0.24103525,1.7345144,-0.30598477,0.3056707,-0.44791004,-0.49534485,0.14889503,2.5726,-0.22829211,-2.5139825,0.79559064,3.1811764,-4.4784794,0.6301939,-1.2449507,0.5210564,0.85216296,0.27574348,-1.5145533,-0.7668408,0.23614271,0.1638818,1.1394558,0.66905135,-1.5981946,-1.8291254,-0.9921839,0.6107784,0.44295192,0.24733175,-0.5982797,-0.53581506,0.9982961,0.06273571,1.3074813,1.6751169,-0.45758617,2.6178246,-0.73860115,1.285302"
200,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.320321,27.94497,"-1.0320321321487427,2.794497013092041","-1.0320321,2.794497,0.06341852,-0.7860746,1.1144547,0.10004908,0.77448785,0.93785155,0.2148881,2.358867,0.6081684,0.38650423,-2.78515,0.056324363,1.7645121,-0.86305976,-0.7550451,-0.6732669,-1.3416344,-0.3024411,1.146529,-0.17428245,2.1175854,1.445977,-0.23921135,1.7346287,-0.3045173,0.30450803,-0.44641462,-0.4988912,0.1517294,2.5715551,-0.22715122,-2.5118074,0.7906609,3.1849585,-4.480594,0.62907416,-1.2468016,0.521076,0.8568945,0.27403885,-1.5156608,-0.7649436,0.23310761,0.16222502,1.1378942,0.67305785,-1.5972683,-1.8271692,-0.992823,0.61054194,0.44399583,0.24887891,-0.6036594,-0.53558165,0.9979058,0.06693986,1.3062857,1.6770757,-0.46336937,2.6172686,-0.7374404,1.2854152"
201,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.339928,27.96304,"-1.0339927673339844,2.7963039875030518","-1.0339928,2.796304,0.06447615,-0.78713745,1.1187081,0.10118812,0.76787865,0.940393,0.2103666,2.3535278,0.6071128,0.39483142,-2.786626,0.05599299,1.7662692,-0.86044395,-0.7476148,-0.67989457,-1.3457261,-0.30860767,1.1495094,-0.17836882,2.117446,1.4461936,-0.23509768,1.7315618,-0.2968836,0.29845846,-0.447633,-0.5071512,0.14757985,2.5621052,-0.22160614,-2.5052464,0.798727,3.1807547,-4.4756465,0.62801564,-1.2426206,0.5187071,0.85984015,0.26783866,-1.5129805,-0.7678491,0.23229305,0.16710164,1.1426332,0.67209995,-1.5982826,-1.8287835,-0.9906819,0.61423,0.4455856,0.2516914,-0.6125722,-0.53544897,0.99947906,0.06405112,1.3102531,1.679863,-0.46848595,2.6151147,-0.72720146,1.2841735"
202,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.335308,27.94132,"-1.033530831336975,2.7941319942474365","-1.0335308,2.794132,0.06446232,-0.78573275,1.1190666,0.09979898,0.7688683,0.9409301,0.21212819,2.3534062,0.60717744,0.39192677,-2.784622,0.056928813,1.7648783,-0.8593564,-0.74825996,-0.6796755,-1.3452711,-0.30738804,1.1490191,-0.17909564,2.116839,1.4461098,-0.23475626,1.7327883,-0.29683962,0.29864955,-0.44754586,-0.50672823,0.14792857,2.5650125,-0.22203761,-2.504184,0.79600817,3.1823978,-4.476368,0.6283161,-1.2447282,0.51873577,0.861379,0.26802403,-1.5151393,-0.76723325,0.23052017,0.16563763,1.1421759,0.67332155,-1.5979168,-1.827707,-0.9912141,0.61294526,0.44714606,0.25011128,-0.6126212,-0.5366554,0.999897,0.064753205,1.3081431,1.6806433,-0.46986496,2.6158583,-0.72969055,1.2850957"
