id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
11,1,Provider 1,Site0010,,0.216,2006-02-26T00:00:00Z,2006-02-26T00:00:00.216480084Z,2006-02-26T00:00:00Z,7692.0,,Mylar ballons got across the primary and tripped a recloser on F_0000023 out of Site0010 Substation.,PoW,Events::Other::Mylar Balloon/r/nEquipment::Substation::Distribution/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.15549123,6.1427693,"-0.015549123287200928,0.6142769455909729","-0.015549123,0.61427695,1.2368418,0.53087515,1.1835802,0.53010476,0.99631053,0.800596,0.15446188,0.69938487,-0.75598836,-0.50961417,-0.3769774,1.6260693,-0.62551516,0.47664714,-0.4639952,-0.84094447,1.1942059,0.64971536,0.5425935,0.3241034,-0.40931034,-0.76392937,2.0000668,0.548672,-0.43778223,0.31438124,1.2648436,0.05887763,0.7578149,0.39081037"
12,1,Provider 1,Site0014,,0.183,2006-10-31T00:00:00Z,2006-10-31T00:00:00.183226987Z,2006-10-31T00:00:00Z,7692.0,,A conductor off the pin on F_0000012 out of Site0014 Sub. caused a recloser to trip.,PoW,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.042275786,6.268634,"-0.004227578639984131,0.6268633604049683","-0.0042275786,0.62686336,1.2391775,0.53347415,1.18221,0.515194,0.9666344,0.7939009,0.14443628,0.6706068,-0.7285876,-0.48280686,-0.37281033,1.6229001,-0.599187,0.47400153,-0.46328476,-0.8444614,1.1967238,0.6407873,0.5467504,0.33194762,-0.39232183,-0.7785363,1.9700879,0.5324537,-0.44613218,0.31447512,1.2607831,0.077348396,0.768722,0.40195918"
13,1,Provider 1,Site0014,,0.149,2006-10-31T00:00:00Z,2006-10-31T00:00:00.149869799Z,2006-10-31T00:00:00Z,7692.0,,A conductor off the pin on F_0000012 out of Site0014 Sub. caused a recloser to trip.,PoW,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.12845814,6.1210413,"-0.012845814228057861,0.6121041178703308","-0.012845814,0.6121041,1.2192445,0.55585474,1.1861743,0.51149255,0.9773802,0.79555035,0.15011005,0.650526,-0.72271395,-0.507857,-0.3782427,1.638412,-0.61452234,0.48144424,-0.46121642,-0.85328144,1.2022598,0.6450687,0.53012246,0.3437612,-0.39748883,-0.7895801,1.958196,0.5304143,-0.445427,0.31990474,1.2816972,0.05425195,0.7837182,0.37351394"
14,1,Provider 1,Site0014,,0.149,2006-11-11T00:00:00Z,2006-11-11T00:00:00.149908825Z,2006-11-11T00:00:00Z,7692.0,,Unknown cause. Possible successful recloser operation based on the event duration (4.5 cycles).,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.121766925,6.1357303,"-0.012176692485809326,0.6135730147361755","-0.0121766925,0.613573,1.2172058,0.5548802,1.1862478,0.51106375,0.97985977,0.79702985,0.15031834,0.6484739,-0.7269176,-0.5119552,-0.37941453,1.6381359,-0.6153801,0.4831195,-0.46212593,-0.85302585,1.2057303,0.64783305,0.5294067,0.34512323,-0.39453787,-0.7932118,1.9595965,0.52964336,-0.44874185,0.32142514,1.2833949,0.05794541,0.7846182,0.37228632"
15,1,Provider 1,Site0009_F_0000065,,0.082,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.065624999Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.0350672,5.8604817,"0.0035067200660705566,0.5860481858253479","0.00350672,0.5860482,1.1333904,0.5621832,1.1775241,0.48287615,0.91161793,0.75295323,0.16438858,0.6269812,-0.65419066,-0.49767202,-0.36236426,1.5487285,-0.63888574,0.479159,-0.44847682,-0.86393136,1.1814047,0.6284327,0.46507275,0.3552633,-0.44645834,-0.8236085,1.8267676,0.4979482,-0.3967502,0.31132698,1.2707812,0.030343812,0.7751965,0.3069769"
16,1,Provider 1,Site0009_F_0000065,,0.248,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.232291666Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.050836205,5.8694143,"0.005083620548248291,0.5869414210319519","0.0050836205,0.5869414,1.1322455,0.5597461,1.1756316,0.48426244,0.9120737,0.7524656,0.16543321,0.6240403,-0.66139543,-0.49754363,-0.36170575,1.5466448,-0.63855577,0.48196578,-0.45083016,-0.8655407,1.1813097,0.6313487,0.46714166,0.35310426,-0.44680214,-0.8248787,1.8281505,0.5001778,-0.39717168,0.31330073,1.2691218,0.032357376,0.7714598,0.3025297"
17,1,Provider 1,Site0009_F_0000065,,0.232,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.215624999Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.052568316,5.870009,"0.005256831645965576,0.5870009064674377","0.0052568316,0.5870009,1.1335949,0.56007755,1.175715,0.48581043,0.9117701,0.75278103,0.16620962,0.6249494,-0.6614523,-0.49769157,-0.36251828,1.5466846,-0.64010715,0.48270023,-0.45207253,-0.86570114,1.1791102,0.6315297,0.4660186,0.35319448,-0.44754982,-0.8253298,1.8274752,0.50017,-0.39551657,0.31343,1.2685146,0.03187613,0.77190626,0.3037498"
18,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-16T23:59:59.983333333Z,2005-05-17T00:00:00.048958333Z,2005-05-16T23:59:59.983333333Z,961.0,,possible riser to close to pole,PoW,Events::Error::Conductor Sag or Inadequate Clearance,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.041591525,5.8560987,"0.004159152507781982,0.5856098532676697","0.0041591525,0.58560985,1.1333315,0.56298167,1.1782895,0.4838381,0.91030884,0.7521016,0.16308571,0.62581176,-0.65367347,-0.49738473,-0.3624744,1.5479808,-0.6388546,0.479419,-0.4485211,-0.8627601,1.1804577,0.6285954,0.46599454,0.35527867,-0.4460436,-0.8239219,1.8268427,0.49818245,-0.39826924,0.310813,1.2708803,0.03134541,0.77522635,0.30573"
19,1,Provider 1,Site0009,,0.098,2005-01-06T23:59:59.983333333Z,2005-01-07T00:00:00.082291666Z,2005-01-06T23:59:59.983333333Z,961.0,,Overhead Insulator Failure. BROKEN INSULATOR,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Fault::Insulation Fault/r/nEquipment::Overhead Equipment::Insulator,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.024376512,5.857859,"0.0024376511573791504,0.5857859253883362","0.0024376512,0.5857859,1.1342865,0.561757,1.1778939,0.48127946,0.91120183,0.7532721,0.16294979,0.6262829,-0.6559961,-0.49848217,-0.36329505,1.5485059,-0.6382308,0.47979105,-0.44897655,-0.8645666,1.1804711,0.62706894,0.46579877,0.35419,-0.44669294,-0.82407534,1.8275114,0.4979975,-0.3972978,0.31220245,1.2705828,0.03098945,0.77486026,0.30713308"
20,1,Provider 1,Site0009_F_0000065,,0.082,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.065624999Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.077293515,5.863159,"0.00772935152053833,0.586315929889679","0.0077293515,0.58631593,1.1361396,0.5648805,1.1794068,0.48684,0.9048237,0.74661946,0.16407673,0.6228792,-0.64749765,-0.5002671,-0.36313912,1.5494959,-0.6351921,0.47528064,-0.44973657,-0.8622847,1.1822534,0.62671345,0.4640645,0.3544314,-0.44007874,-0.8203441,1.8299056,0.4936892,-0.3995375,0.3097461,1.2705045,0.03014497,0.7744086,0.30394566"
21,1,Provider 1,Site0009_F_0000063,,0.048,2005-03-22T23:59:59.983333333Z,2005-03-23T00:00:00.032291666Z,2005-03-22T23:59:59.983333333Z,961.0,,Repair/Replace Damaged or Failed Facilities,PoW,Events::Construction & Maintenance::Forced Maintenance,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.060541034,5.8742647,"0.006054103374481201,0.587426483631134","0.0060541034,0.5874265,1.1338382,0.564658,1.178626,0.48352298,0.9094379,0.7513574,0.1637163,0.6254365,-0.6550627,-0.4984017,-0.36410376,1.5484946,-0.63869596,0.47904873,-0.44970843,-0.86381155,1.1804304,0.62683266,0.46625245,0.35499102,-0.44551086,-0.8218353,1.8286952,0.49713376,-0.39818043,0.3118844,1.2709459,0.031184595,0.77502185,0.30683398"
22,1,Provider 1,Site0009_F_0000065,,0.298,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.282291666Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.06609976,5.832779,"0.006609976291656494,0.5832778811454773","0.0066099763,0.5832779,1.135706,0.5679973,1.179252,0.4842243,0.9039234,0.7454714,0.16332392,0.6263065,-0.6487353,-0.5001796,-0.36708328,1.5498362,-0.63612247,0.47151673,-0.44936338,-0.8660942,1.1779329,0.62252355,0.46415663,0.35316062,-0.44498223,-0.8219944,1.8287336,0.49592832,-0.40095925,0.30821133,1.2700237,0.027097862,0.7799449,0.30687952"
23,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-14T23:59:59.983333333Z,2005-05-15T00:00:00.048958333Z,2005-05-14T23:59:59.983333333Z,961.0,,Tree Inside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.07646382,5.875681,"0.007646381855010986,0.5875681042671204","0.007646382,0.5875681,1.1359985,0.56572336,1.1798545,0.4855222,0.904595,0.7480313,0.16422562,0.6234667,-0.65093404,-0.5003337,-0.3653843,1.5502414,-0.63522315,0.4753127,-0.45157865,-0.864713,1.1807264,0.62674433,0.46492723,0.35348964,-0.4417199,-0.82093203,1.8297085,0.49382302,-0.39891505,0.31037575,1.270128,0.03048138,0.7732731,0.30538547"
24,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-11T23:59:59.983333333Z,2005-05-12T00:00:00.048958333Z,2005-05-11T23:59:59.983333333Z,961.0,,Cutout/Fuse Link Failure. lighting in area,PoW,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.047248006,5.850062,"0.0047248005867004395,0.5850061774253845","0.0047248006,0.5850062,1.135153,0.5629907,1.177532,0.48507127,0.9091299,0.7505105,0.16433649,0.626635,-0.64892167,-0.49779326,-0.362426,1.5489736,-0.6362529,0.4768387,-0.44730327,-0.8624006,1.1835077,0.62735766,0.4627395,0.3558613,-0.44303703,-0.8216189,1.8278708,0.4953787,-0.39755553,0.31024688,1.2695048,0.029887836,0.7753221,0.30459702"
25,1,Provider 1,Site0009_F_0000065,,0.082,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.065624999Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.07703006,5.864926,"0.007703006267547607,0.5864925980567932","0.0077030063,0.5864926,1.1362649,0.56538796,1.1799175,0.4866183,0.90424454,0.7466133,0.16349505,0.62248105,-0.64815134,-0.50014466,-0.36407658,1.5495031,-0.63491625,0.47501206,-0.4504555,-0.8631857,1.1813143,0.6266818,0.4645647,0.35383245,-0.44004452,-0.8205786,1.8298856,0.49367055,-0.39994544,0.3096255,1.2703534,0.03066365,0.774154,0.303954"
